6104.81390 18.884 0.029
6104.86256 18.900 0.040
6105.50824 19.002 0.057
6105.54129 19.180 0.066
6105.58159 18.921 0.043
6105.65113 19.143 0.041
6105.69326 19.084 0.043
6105.73288 19.166 0.042
6105.77256 18.932 0.052
6106.63688 18.954 0.046
6108.50351 19.285 0.082
6108.54090 19.004 0.051
6108.57992 19.017 0.050
6108.63345 18.970 0.045
6108.68670 19.031 0.039
6108.72626 19.095 0.046
6108.76571 18.884 0.037
6108.80892 19.131 0.048
6108.84646 19.060 0.043
6109.69279 19.222 0.083
6109.72944 18.864 0.044
6109.76712 18.965 0.071
6109.81035 19.031 0.062
6109.85015 19.005 0.063
6113.54802 19.003 0.062
6113.59036 18.940 0.050
6113.62822 19.133 0.056
6113.67022 18.784 0.044
6113.71012 19.018 0.044
6113.74867 19.068 0.052
6113.78640 18.827 0.039
6113.82544 19.179 0.059
6114.56088 19.091 0.068
6114.59852 19.116 0.056
6114.63707 19.027 0.051
6114.68492 19.393 0.071
6114.73244 18.996 0.042
6114.77013 18.995 0.043
6114.80904 18.954 0.044
6114.85048 18.826 0.055
6115.49651 18.807 0.037
6115.53490 19.032 0.043
6115.57256 18.927 0.040
6115.63228 19.145 0.050
6115.68508 18.961 0.045
6115.75025 19.168 0.047
6115.80225 18.980 0.051
6116.49403 19.016 0.038
6116.53548 18.959 0.033
6116.57638 18.898 0.031
6116.62364 19.129 0.037
6116.67277 18.903 0.036
6116.71437 19.199 0.043
6116.75742 18.957 0.038
6116.79852 18.969 0.040
6116.83070 19.214 0.048
6117.51570 19.062 0.044
6117.55330 19.102 0.042
6117.59173 19.077 0.036
6117.65399 19.005 0.040
6117.69359 18.832 0.034
6117.73205 18.946 0.039
6117.77126 19.048 0.042
6117.80885 18.994 0.051
6117.84065 18.899 0.044
6118.50595 19.081 0.048
6118.54499 18.961 0.033
6118.58467 18.968 0.033
6118.64072 18.998 0.033
6118.69452 18.973 0.031
6118.73356 19.171 0.036
6118.77088 19.030 0.036
6118.80839 19.078 0.042
6119.49411 19.094 0.062
6119.53550 18.990 0.048
6119.57427 19.089 0.040
6119.63039 18.970 0.033
6119.67363 19.064 0.035
6119.71164 19.056 0.044
6119.73884 18.918 0.035
6119.77848 19.044 0.045
6119.81558 18.793 0.035
6120.52224 19.076 0.055
6120.56171 19.147 0.050
6120.62763 19.063 0.037
6120.67804 19.024 0.033
6120.71713 19.020 0.043
6120.75952 19.200 0.052
6120.80421 19.075 0.048
6121.47665 18.946 0.033
6121.51401 19.132 0.035
6121.55178 18.949 0.028
6121.60432 19.142 0.031
6121.65683 18.893 0.028
6121.72093 19.213 0.034
6121.75906 18.915 0.025
6123.52662 19.278 0.060
6123.56507 19.059 0.041
6123.61236 19.108 0.043
6123.66401 19.009 0.033
6123.70291 19.081 0.046
6123.74115 19.195 0.045
6123.78168 18.967 0.032
6123.81651 18.925 0.036
6124.51123 19.110 0.054
6124.55751 19.053 0.040
6124.64087 19.035 0.038
6124.68221 18.976 0.036
6124.72152 19.010 0.034
6124.76362 18.904 0.037
6124.80258 19.054 0.041
6125.51093 18.938 0.043
6125.52385 19.065 0.044
6125.57061 18.957 0.035
6125.63986 19.110 0.043
6125.68440 18.967 0.035
6125.72605 19.029 0.037
6125.77164 19.176 0.043
6125.81308 18.982 0.041
6126.50818 19.143 0.045
6126.55691 18.895 0.036
6126.60318 19.091 0.043
6126.67537 19.090 0.040
6126.71928 19.089 0.042
6126.77023 18.942 0.038
6127.50415 18.929 0.041
6127.54620 18.994 0.053
6127.63423 18.961 0.042
6127.73694 19.004 0.043
6128.51291 19.078 0.036
6128.55561 18.950 0.032
6128.59940 18.944 0.033
6128.64538 19.171 0.037
6128.70127 18.915 0.036
6130.55043 18.993 0.042
6130.74120 18.981 0.048
6131.53226 19.173 0.047
6131.58529 18.981 0.032
6131.64710 19.393 0.053
6131.69335 19.114 0.039
6131.76665 19.055 0.043
6132.53928 19.083 0.045
6132.62225 19.001 0.049
6132.67232 19.086 0.048
6132.71699 18.889 0.033
6132.79621 19.185 0.057
6133.56463 19.166 0.048
6133.61532 19.110 0.044
6133.67649 18.956 0.036
6133.72188 18.961 0.038
6133.77095 18.950 0.046
6134.53566 19.198 0.060
6134.57600 19.081 0.056
6134.62944 19.003 0.043
6134.68699 19.077 0.054
6135.51778 18.848 0.043
6135.56187 19.094 0.048
6135.63797 19.029 0.059
6135.68909 18.995 0.041
6135.74069 19.001 0.040
6135.77972 19.156 0.046
6136.48545 19.072 0.068
6136.60941 18.940 0.067
6136.66847 18.938 0.043
6140.47909 19.132 0.078
6140.51859 18.894 0.090
6140.56671 19.261 0.097
6140.61969 18.862 0.055
6140.65890 19.266 0.077
6140.69831 19.059 0.075
6140.74010 18.868 0.086
6141.50615 18.980 0.049
6141.54379 19.055 0.048
6141.59441 19.137 0.077
6141.64164 19.175 0.062
6141.67932 18.877 0.043
6141.72033 19.014 0.051
6141.76057 19.076 0.056
6142.48746 19.147 0.076
6142.54979 18.841 0.062
6143.53442 19.021 0.058
6147.52774 18.971 0.035
6147.57851 18.970 0.044
6147.61979 19.110 0.053
6147.67717 19.020 0.049
6147.71511 19.092 0.056
6148.50923 18.919 0.029
6148.55855 19.247 0.040
6148.61166 18.907 0.028
6148.65115 19.146 0.040
6148.69655 19.070 0.039
6149.57931 18.942 0.033
6149.61784 18.997 0.043
6150.50138 19.077 0.061
6150.54943 19.025 0.040
6150.60089 19.099 0.048
6150.65132 18.928 0.032
6151.48529 19.022 0.054
6151.55404 19.200 0.059
6151.59516 18.982 0.043
6151.63405 18.944 0.042
6151.67494 19.113 0.051
6151.71490 18.838 0.043
6152.48456 18.957 0.041
6152.52415 19.200 0.044
6152.56465 19.021 0.044
6152.62907 19.105 0.041
6152.66847 18.774 0.028
6153.72084 19.120 0.056
6154.51275 19.043 0.043
6154.55388 19.117 0.050
6154.63330 19.068 0.044
6154.70535 19.005 0.045
6157.66180 18.871 0.041
6157.70380 19.206 0.065
6158.50191 19.083 0.036
6158.55201 19.025 0.040
6158.60366 19.067 0.043
6158.64424 18.951 0.042
6158.68401 19.146 0.045
6158.72071 19.047 0.042
6159.50818 18.957 0.053
6159.56322 19.012 0.044
6159.61550 19.104 0.045
6159.68545 18.930 0.051
6160.48976 19.074 0.043
6160.54551 18.916 0.037
6160.55947 18.922 0.034
6160.60512 19.287 0.048
6160.64668 18.937 0.035
6160.68518 19.057 0.042
6160.69792 19.102 0.040
6161.48886 18.991 0.050
6161.52915 19.194 0.062
6161.56893 19.124 0.053
6161.62882 18.914 0.036
6161.69222 19.109 0.049
6164.50663 18.973 0.056
6164.57073 18.964 0.064
6164.60389 18.787 0.063
6166.57457 19.222 0.074
6166.63388 18.993 0.052
6167.51280 18.958 0.084
6167.55095 18.882 0.051
6167.60465 19.042 0.098
6167.65442 19.149 0.110
6168.49379 18.898 0.046
6168.56345 18.920 0.040
6168.61614 19.053 0.048
6168.67226 19.116 0.046
6169.49328 19.026 0.054
6169.54338 19.260 0.062
6169.59401 19.064 0.044
6169.63415 18.887 0.044
6169.67710 18.865 0.049
6171.49506 18.991 0.035
6171.54908 18.956 0.042
6171.59847 18.981 0.040
6171.63837 18.965 0.099
6171.68664 19.035 0.052
6172.50781 18.963 0.030
6172.55782 18.967 0.036
6172.60828 19.021 0.034
6172.64669 19.172 0.043
6174.57997 18.894 0.053
6174.64639 19.054 0.062
6175.51993 19.264 0.059
6175.55804 18.919 0.045
6175.59667 19.062 0.048
6175.63797 18.932 0.045
6175.67185 18.784 0.054
6179.52504 18.894 0.044
6179.57124 18.938 0.051
6179.61464 18.914 0.051
6179.65365 19.149 0.059
6180.50559 19.150 0.052
6180.55968 18.897 0.045
6180.60045 18.963 0.054
6180.63856 19.169 0.065
6180.67028 19.099 0.100
6181.52031 19.018 0.043
6181.55833 19.019 0.039
6181.60075 19.071 0.039
6181.63901 18.951 0.043
6182.52178 19.065 0.040
6182.56632 19.028 0.037
6182.61052 18.994 0.043
6182.65276 19.071 0.056
6183.50191 19.195 0.053
6183.60473 19.090 0.039
6184.48395 18.965 0.043
6184.55653 19.084 0.036
6184.60557 18.992 0.034
6184.64621 19.114 0.050
6185.50672 18.970 0.030
6185.56545 18.981 0.032
6185.60826 19.041 0.036
6186.48089 19.061 0.061
6186.53787 18.994 0.038
6186.57657 19.015 0.043
6187.53731 18.976 0.053
6190.51656 19.016 0.043
6190.57414 18.890 0.034
6190.61404 19.181 0.051
6191.51761 19.119 0.070
6191.56950 18.999 0.048
6191.61172 19.095 0.045
6195.49362 18.806 0.037
6195.54586 19.189 0.047
6195.58400 18.891 0.042
6195.62159 19.111 0.055
6196.49437 19.206 0.063
6196.54270 18.906 0.056
6196.58165 18.954 0.042
6196.62165 19.055 0.069
6197.49621 18.919 0.055
6197.54439 19.277 0.069
6197.58443 18.932 0.051
6198.55053 19.013 0.067
6199.51468 19.065 0.073
6200.58592 18.861 0.055
6201.52575 19.173 0.087
6202.56318 18.807 0.061
6203.50204 18.974 0.059
6203.55413 18.964 0.058
6203.59279 19.180 0.090
6204.50088 19.125 0.051
6204.51497 19.060 0.046
6204.54614 18.971 0.043
6204.58425 19.019 0.062
6205.48733 18.982 0.051
6205.53043 19.073 0.039
6205.56848 19.227 0.046
6205.60474 18.883 0.038
6209.54934 18.863 0.057
6210.50140 18.983 0.046
6210.53977 19.076 0.049
6210.57862 19.115 0.053
6211.50317 19.140 0.047
6211.54552 18.990 0.041
6211.58399 18.974 0.043
6212.50262 18.956 0.043
6212.54102 19.028 0.041
6212.57809 19.136 0.047
6213.51767 19.043 0.049
6213.55548 19.144 0.063
6214.50952 19.105 0.050
6214.55088 18.966 0.054
6216.51328 18.983 0.048
6216.55226 19.036 0.050
6216.57500 19.027 0.048
6217.50806 19.132 0.041
6217.54594 19.003 0.037
6217.58282 19.066 0.045
6218.52097 19.003 0.049
6218.55951 19.086 0.056
6219.50151 18.876 0.044
6219.53963 19.024 0.050
6221.51427 19.208 0.122
6223.54546 19.004 0.060
6226.52837 19.030 0.072
6231.50129 19.028 0.082
6232.50243 19.063 0.081
6233.53144 18.859 0.058
6234.52549 18.987 0.066
6238.52114 18.842 0.059
6239.52285 18.918 0.068
6326.87377 19.112 0.082
6329.86998 18.981 0.069
6329.87295 19.270 0.092
6334.87206 19.267 0.050
6335.84695 19.061 0.045
6337.86345 19.193 0.050
6338.84197 19.042 0.046
6338.88377 19.096 0.043
6339.85982 19.077 0.039
6340.83951 19.208 0.045
6341.87703 19.062 0.046
6343.84039 19.255 0.063
6344.84181 19.054 0.036
6344.88225 19.051 0.034
6345.84772 19.176 0.045
6345.89527 18.914 0.047
6347.85424 18.912 0.038
6347.89260 19.136 0.040
6348.84525 19.011 0.041
6348.88967 18.885 0.037
6350.84491 19.197 0.055
6350.89371 18.846 0.036
6351.84813 18.996 0.042
6351.89988 18.991 0.052
6352.84782 18.971 0.038
6352.89105 19.141 0.043
6353.82289 18.999 0.043
6353.87971 19.044 0.037
6354.85287 18.910 0.037
6358.85699 19.139 0.047
6360.81749 18.909 0.032
6360.86497 19.184 0.037
6361.80255 19.045 0.037
6361.84039 19.181 0.041
6361.88135 18.947 0.035
6362.81342 19.127 0.046
6362.86425 19.007 0.037
6362.87701 18.968 0.038
6363.79431 18.880 0.039
6363.83418 19.094 0.040
6363.89250 18.865 0.028
6367.85312 18.915 0.025
6367.89153 19.075 0.030
6368.78946 19.021 0.037
6368.84269 19.041 0.036
6368.88245 18.981 0.034
6369.76922 18.923 0.043
6369.80953 19.220 0.042
6369.86140 18.938 0.030
6369.90774 18.996 0.034
6370.79023 19.033 0.032
6370.83945 18.995 0.035
6370.88226 19.144 0.036
6371.76434 19.137 0.045
6371.80374 18.923 0.028
6371.85250 19.068 0.028
6371.89354 18.906 0.025
6372.75657 18.978 0.043
6372.80604 19.064 0.034
6372.84529 18.950 0.033
6372.88513 19.018 0.034
6373.75655 19.106 0.046
6373.80159 19.049 0.043
6373.85075 19.211 0.040
6373.89052 19.116 0.040
6374.75499 18.866 0.043
6374.79642 18.928 0.042
6374.84594 19.198 0.044
6374.88556 18.952 0.036
6375.75402 19.015 0.037
6375.79294 19.161 0.039
6375.86062 18.885 0.028
6375.90176 19.102 0.030
6376.76481 18.973 0.043
6376.81658 18.993 0.037
6376.85653 19.092 0.041
6376.89859 18.971 0.029
6377.77877 18.954 0.033
6377.82887 19.071 0.032
6377.86862 18.882 0.025
6377.91110 19.127 0.034
6378.77520 19.094 0.044
6378.82430 18.905 0.028
6378.86548 19.129 0.037
6378.90491 18.913 0.028
6379.76040 19.156 0.049
6379.80889 19.044 0.039
6379.84858 19.071 0.044
6379.89491 18.885 0.034
6380.74953 18.976 0.039
6380.78855 19.051 0.036
6380.85151 18.989 0.034
6380.89241 19.060 0.038
6381.75189 19.325 0.053
6381.79701 18.887 0.031
6381.84565 19.045 0.032
6381.88490 19.006 0.030
6382.74966 18.995 0.125
6382.79068 19.203 0.114
6382.82987 19.069 0.085
6382.87020 19.139 0.069
6386.74530 19.183 0.064
6386.78368 18.919 0.034
6386.84016 19.001 0.039
6386.88878 19.241 0.053
6387.71466 19.159 0.048
6387.75826 18.987 0.029
6387.80000 19.081 0.035
6387.84122 19.101 0.034
6387.87907 19.033 0.040
6388.71805 18.996 0.041
6388.78067 19.175 0.037
6388.81976 19.000 0.032
6388.88837 19.121 0.040
6389.70645 19.001 0.055
6389.74813 19.195 0.044
6389.80042 18.892 0.030
6389.83722 19.063 0.041
6389.87583 19.101 0.038
6389.92003 18.799 0.038
6390.74141 18.915 0.034
6390.78342 19.169 0.038
6390.82439 19.151 0.040
6390.86788 18.977 0.033
6390.91476 19.167 0.047
6391.70293 18.875 0.051
6391.74357 19.150 0.048
6391.79456 19.088 0.049
6391.84661 19.174 0.050
6391.88931 19.293 0.071
6393.72542 18.863 0.040
6393.77809 19.257 0.048
6393.82932 19.070 0.043
6393.87053 19.071 0.046
6394.73214 19.029 0.047
6394.78485 18.978 0.041
6394.83228 19.109 0.044
6394.87162 19.145 0.048
6395.69602 18.874 0.043
6395.73649 19.086 0.040
6395.79511 19.046 0.040
6395.83416 19.016 0.031
6395.87406 18.982 0.028
6395.91877 19.094 0.033
6396.72116 18.765 0.026
6396.76800 19.018 0.028
6396.81805 18.982 0.029
6396.86076 19.120 0.030
6396.90268 18.983 0.033
6397.69649 18.938 0.036
6397.73422 19.148 0.036
6397.78512 18.920 0.027
6397.83384 19.217 0.038
6397.87178 18.982 0.031
6397.91089 18.873 0.029
6398.70315 19.105 0.036
6398.75150 18.938 0.031
6398.80340 19.291 0.042
6398.84160 19.017 0.034
6398.88384 19.038 0.033
6398.92230 19.003 0.036
6399.70973 19.049 0.041
6399.74801 19.206 0.043
6399.80525 18.913 0.030
6399.84394 19.095 0.046
6399.89021 19.078 0.043
6400.70237 19.128 0.037
6400.74694 19.071 0.045
6400.81310 19.245 0.046
6400.86851 18.997 0.040
6400.91354 19.109 0.043
6401.70946 19.047 0.037
6401.75652 19.137 0.034
6401.80748 18.967 0.032
6401.84597 18.947 0.029
6401.88779 19.072 0.034
6401.92570 19.048 0.041
6402.71887 18.967 0.036
6402.76613 19.008 0.040
6402.81304 19.024 0.037
6402.85321 19.192 0.045
6402.89435 19.089 0.065
6403.68468 19.085 0.042
6403.72225 19.135 0.034
6403.75980 19.005 0.033
6403.80830 19.134 0.032
6403.84661 18.962 0.033
6403.90197 19.235 0.043
6404.69397 19.233 0.066
6404.74335 18.826 0.038
6404.79222 19.090 0.043
6404.83106 18.926 0.032
6404.87058 19.224 0.048
6404.92291 18.906 0.040
6405.81513 19.147 0.058
6405.87474 18.864 0.024
6405.91582 19.118 0.031
6406.77633 19.179 0.086
6406.83895 18.768 0.057
6406.89480 19.207 0.043
6406.93573 18.850 0.047
6407.71314 19.093 0.060
6407.75107 19.252 0.056
6407.78911 18.811 0.036
6407.83878 19.156 0.045
6407.87871 19.031 0.043
6407.92686 18.970 0.048
6408.74362 18.814 0.069
6408.78299 19.001 0.057
6408.82353 19.067 0.054
6409.79682 19.037 0.076
6409.84245 18.966 0.054
6409.89666 19.074 0.061
6409.93456 19.083 0.084
6415.72380 19.025 0.050
6415.77511 19.089 0.049
6415.81559 19.089 0.043
6415.86798 18.990 0.052
6415.91680 19.028 0.043
6416.65717 18.996 0.043
6416.70230 19.167 0.045
6416.76544 18.938 0.031
6416.81286 19.092 0.035
6416.86909 18.990 0.035
6416.91876 19.230 0.048
6417.69004 18.931 0.047
6417.72813 18.986 0.038
6417.76563 19.317 0.060
6417.81330 18.947 0.032
6417.85381 19.162 0.048
6417.90268 19.155 0.049
6418.63240 19.240 0.057
6418.67321 18.979 0.038
6418.71069 19.160 0.043
6418.74827 19.105 0.037
6418.78607 18.923 0.033
6418.83705 19.300 0.036
6418.87522 18.931 0.029
6418.92277 19.259 0.046
6419.67431 19.217 0.049
6419.72219 18.927 0.036
6419.76042 19.023 0.035
6419.80950 19.061 0.036
6419.85088 19.006 0.040
6419.89804 19.142 0.046
6420.62653 19.121 0.041
6420.66425 19.019 0.032
6420.70195 18.942 0.029
6420.73969 19.090 0.029
6420.77561 18.967 0.027
6420.83592 19.101 0.031
6420.87482 19.007 0.028
6420.92331 19.012 0.030
6421.80405 19.119 0.042
6421.84432 18.929 0.036
6421.91813 19.021 0.043
6422.70363 18.966 0.033
6422.74802 19.077 0.036
6422.78581 19.040 0.039
6422.91062 18.798 0.051
6423.66179 18.958 0.043
6423.70739 19.196 0.052
6423.77806 18.951 0.039
6423.82738 19.031 0.041
6423.86568 19.026 0.043
6423.90427 19.120 0.039
6424.62554 18.947 0.040
6424.66653 19.045 0.036
6424.71625 18.980 0.031
6424.76639 19.050 0.032
6424.81947 19.108 0.035
6424.86107 18.895 0.030
6424.91523 18.994 0.038
6426.61375 19.177 0.047
6426.65445 18.990 0.036
6426.73382 19.038 0.030
6426.80215 19.125 0.039
6426.85383 18.891 0.026
6426.89494 19.046 0.035
6426.93559 19.024 0.050
6427.89223 19.227 0.043
6428.61560 18.967 0.045
6428.65681 18.981 0.050
6428.70652 19.066 0.046
6428.74780 19.151 0.042
6428.81028 19.003 0.037
6428.85360 19.074 0.043
6428.89473 19.023 0.038
6428.93555 18.971 0.062
6431.61061 18.914 0.052
6431.65507 18.956 0.049
6431.69527 19.189 0.045
6431.74630 19.002 0.036
6431.79916 19.033 0.040
6431.83959 19.120 0.037
6431.87984 18.955 0.036
6431.92038 19.186 0.051
6432.63139 18.881 0.043
6432.67890 19.225 0.048
6432.72967 18.877 0.035
6432.77957 19.093 0.047
6432.82098 18.962 0.035
6432.86155 19.238 0.044
6432.90204 19.066 0.049
6432.94431 18.884 0.071
6433.62543 19.261 0.073
6433.66584 18.901 0.034
6433.70654 19.070 0.040
6433.76699 18.970 0.049
6433.81565 19.015 0.036
6433.86522 18.852 0.038
6434.61550 19.162 0.070
6434.65578 18.978 0.051
6434.69801 19.177 0.049
6434.74752 18.901 0.031
6434.79914 19.152 0.043
6434.84044 19.014 0.042
6434.88836 18.947 0.041
6434.93397 18.974 0.046
6435.59547 18.937 0.064
6435.64615 19.128 0.049
6435.68617 19.093 0.043
6435.73857 19.121 0.042
6435.78952 19.022 0.042
6435.83173 18.931 0.040
6435.87548 18.992 0.043
6435.91744 18.946 0.036
6436.59038 19.054 0.063
6436.63216 19.096 0.050
6436.67518 18.928 0.041
6436.71686 19.075 0.045
6436.78056 18.979 0.044
6436.82135 19.170 0.053
6436.86312 18.933 0.044
6436.90454 19.140 0.050
6436.94653 19.247 0.102
6437.72025 19.016 0.072
6437.76516 18.992 0.054
6437.79885 19.060 0.087
6437.84041 18.820 0.058
6437.87626 18.882 0.071
6437.91925 19.001 0.079
6441.63885 18.975 0.080
6441.73782 19.171 0.061
6441.79085 18.808 0.043
6441.84282 19.198 0.063
6441.88654 19.043 0.065
6441.92909 19.109 0.066
6442.58250 19.315 0.057
6442.62270 18.918 0.034
6442.66281 18.994 0.037
6442.71248 19.012 0.031
6442.76584 18.977 0.031
6442.80705 19.171 0.035
6442.84701 18.931 0.030
6442.88692 19.092 0.037
6442.92668 19.026 0.046
6443.60066 18.902 0.041
6443.69170 19.001 0.041
6443.77505 19.077 0.048
6443.86968 19.026 0.048
6444.67411 19.103 0.061
6444.77593 18.997 0.035
6444.82607 19.030 0.041
6444.86682 18.938 0.041
6444.90900 19.141 0.050
6445.57923 19.161 0.064
6445.62742 19.010 0.042
6445.68572 19.057 0.038
6445.73067 19.017 0.039
6445.78956 19.065 0.043
6445.83515 19.010 0.039
6445.88030 19.034 0.044
6445.92786 18.850 0.043
6446.57258 19.044 0.036
6446.61824 19.220 0.039
6446.65955 18.925 0.030
6446.71125 19.096 0.032
6446.76674 19.019 0.033
6446.80706 18.935 0.026
6446.84964 19.165 0.036
6446.91697 19.004 0.039
6447.55177 18.863 0.037
6447.59441 19.113 0.040
6447.63348 19.078 0.035
6447.67420 19.005 0.037
6447.73400 18.897 0.032
6447.77894 19.050 0.036
6447.82066 19.227 0.040
6447.86078 18.920 0.031
6447.90136 19.142 0.039
6447.94196 19.030 0.049
6448.58326 18.946 0.038
6448.62342 19.033 0.038
6448.66386 19.117 0.044
6448.71452 18.992 0.038
6448.76690 19.137 0.034
6448.80845 18.987 0.029
6448.84987 19.174 0.040
6448.89041 19.072 0.051
6448.93279 18.790 0.048
6449.58249 19.010 0.037
6449.62348 19.077 0.041
6449.66673 19.074 0.043
6449.70705 19.172 0.038
6449.76861 19.013 0.039
6449.80970 19.163 0.043
6449.85057 19.135 0.045
6449.89106 19.003 0.056
6449.93049 19.120 0.052
6450.57566 19.009 0.041
6450.61680 18.937 0.033
6450.65980 19.108 0.033
6450.70890 18.984 0.027
6450.75949 19.172 0.034
6450.80115 19.071 0.032
6450.84194 18.927 0.036
6450.88718 19.051 0.040
6450.93095 18.939 0.045
6451.58003 18.937 0.041
6451.62207 18.847 0.040
6451.66250 19.039 0.037
6451.71446 18.988 0.036
6451.76688 19.028 0.037
6451.80716 19.030 0.040
6451.84811 19.271 0.054
6451.89082 18.800 0.043
6452.54147 18.942 0.036
6452.58258 19.075 0.035
6452.62666 18.955 0.025
6452.66734 19.051 0.030
6452.75855 18.935 0.028
6452.82084 19.122 0.035
6452.86212 18.954 0.031
6452.90510 19.078 0.042
6454.55280 19.044 0.052
6454.59540 19.013 0.036
6454.63625 19.268 0.044
6454.67695 18.900 0.029
6454.73867 19.104 0.035
6454.78010 18.988 0.032
6454.82123 19.067 0.041
6454.86183 19.078 0.040
6454.90269 19.039 0.039
6455.53542 18.840 0.038
6455.59968 18.844 0.036
6455.70380 19.040 0.031
6455.80406 19.005 0.033
6456.56165 19.081 0.028
6456.60240 18.971 0.024
6456.64356 19.122 0.027
6456.69522 18.903 0.023
6456.74750 19.248 0.035
6456.78876 18.964 0.030
6456.82978 18.893 0.028
6456.90525 18.908 0.032
6457.72370 19.105 0.031
6457.77587 19.023 0.029
6457.81725 19.219 0.041
6457.85822 18.860 0.033
6457.89879 18.993 0.038
6458.55935 19.120 0.055
6458.60060 18.852 0.037
6458.64180 19.190 0.044
6458.68240 19.131 0.039
6458.73503 18.970 0.038
6458.78567 19.154 0.038
6458.82652 19.008 0.035
6458.86751 19.122 0.044
6458.90157 18.896 0.045
6459.55267 19.000 0.046
6459.59529 18.932 0.035
6459.63652 19.239 0.042
6459.68832 18.915 0.028
6459.74474 19.163 0.033
6459.78558 19.019 0.034
6459.82630 19.092 0.039
6459.86718 18.860 0.033
6459.89973 18.992 0.046
6460.61123 18.853 0.038
6460.66727 19.081 0.036
6460.75333 18.951 0.037
6460.83860 19.027 0.033
6461.54075 19.275 0.053
6461.58283 19.001 0.040
6461.62390 19.174 0.049
6461.66870 19.019 0.041
6461.72554 18.957 0.042
6461.78690 18.972 0.035
6461.84035 19.068 0.037
6461.89070 18.979 0.040
6462.62356 18.873 0.040
6462.66459 18.902 0.033
6462.80190 19.123 0.055
6462.84314 19.054 0.043
6462.88399 18.947 0.051
6463.51936 18.943 0.067
6463.57643 19.052 0.050
6463.61767 19.026 0.045
6463.65881 19.201 0.049
6463.72646 18.965 0.039
6463.76779 19.128 0.045
6463.80878 19.007 0.039
6463.84968 19.074 0.042
6463.88553 19.173 0.046
6464.58465 18.989 0.057
6464.62588 18.969 0.051
6464.66654 19.009 0.056
6464.72487 19.074 0.053
6464.77622 18.990 0.052
6464.81729 19.103 0.046
6464.85870 19.093 0.053
6468.53154 18.882 0.053
6468.57353 19.023 0.049
6468.61366 18.956 0.047
6468.65480 19.151 0.051
6468.68532 19.050 0.048
6468.72692 19.088 0.053
6468.77743 19.050 0.051
6469.50611 19.127 0.061
6469.55558 19.136 0.056
6469.59578 18.918 0.041
6469.63595 19.272 0.044
6469.70133 18.975 0.041
6469.74292 19.245 0.055
6469.85606 19.158 0.123
6471.62037 18.854 0.040
6472.62108 19.145 0.050
6472.65744 18.935 0.037
6472.71023 19.172 0.041
6472.76188 19.050 0.040
6472.80246 18.971 0.037
6472.84307 19.073 0.058
6473.56285 19.105 0.047
6473.60483 19.142 0.038
6473.64530 18.950 0.026
6473.69789 19.197 0.037
6473.74846 18.995 0.032
6473.78950 19.312 0.050
6473.82972 18.905 0.037
6473.86857 19.095 0.058
6474.50734 18.984 0.053
6474.55179 19.057 0.054
6474.59701 18.911 0.040
6474.63739 19.266 0.056
6474.68133 19.090 0.041
6474.73314 19.154 0.046
6474.78270 19.060 0.043
6474.82308 19.032 0.058
6474.86341 19.356 0.090
6475.49886 19.132 0.052
6475.54168 18.860 0.038
6475.58738 19.064 0.041
6475.64874 18.996 0.031
6475.70034 19.147 0.043
6475.74523 18.988 0.037
6475.78574 18.915 0.035
6475.82758 19.120 0.055
6476.51219 18.865 0.042
6476.55271 19.172 0.049
6476.59357 19.050 0.045
6476.64458 18.958 0.041
6476.70061 18.997 0.038
6476.74131 18.851 0.033
6476.78192 19.326 0.045
6476.82260 18.861 0.041
6477.50481 19.002 0.044
6477.54586 19.081 0.042
6477.58714 18.936 0.035
6477.62805 19.164 0.043
6477.69361 18.864 0.035
6477.73460 19.107 0.042
6477.77501 18.948 0.044
6477.81643 19.231 0.078
6478.54322 18.845 0.041
6478.58351 19.143 0.040
6478.63492 18.813 0.034
6479.57822 19.023 0.037
6479.61897 19.050 0.037
6479.67275 19.209 0.056
6479.79272 19.058 0.049
6479.83831 19.127 0.059
6480.53190 18.892 0.045
6480.57532 18.934 0.039
6480.61591 19.082 0.051
6480.67838 18.991 0.034
6480.71857 19.032 0.051
6480.75928 18.939 0.037
6480.80081 19.070 0.043
6481.47198 19.354 0.077
6481.51305 18.814 0.052
6481.55612 19.124 0.046
6481.59767 19.188 0.048
6481.61232 18.933 0.038
6481.71524 18.877 0.047
6481.75630 19.124 0.052
6481.80002 19.131 0.053
6482.77333 19.119 0.061
6483.58443 19.011 0.041
6483.63741 18.841 0.030
6484.46596 19.220 0.068
6484.50695 18.904 0.043
6484.54774 19.166 0.045
6485.48215 18.949 0.042
6485.52851 18.937 0.039
6485.57369 18.945 0.036
6485.66319 18.874 0.028
6485.71477 19.135 0.034
6485.76110 18.917 0.029
6485.80654 19.040 0.047
6486.48556 19.120 0.047
6486.52689 18.983 0.040
6486.57311 19.229 0.042
6486.62431 18.906 0.032
6486.69397 19.075 0.041
6486.73678 18.878 0.030
6486.78358 19.132 0.039
6486.82226 19.010 0.040
6487.48397 18.925 0.034
6487.52678 19.184 0.044
6487.57271 18.898 0.030
6487.62499 19.031 0.030
6487.68648 18.975 0.026
6487.72792 19.014 0.033
6487.77196 19.071 0.029
6487.81622 18.959 0.037
6489.52402 18.996 0.041
6489.56623 19.172 0.054
6489.61279 18.935 0.028
6489.67825 19.121 0.044
6489.72045 18.916 0.043
6489.76716 19.143 0.052
6489.81571 19.021 0.060
